5025 8.5452 2.4143 3.908
5026 0.65418 2.8267 3.7612
5027 5.9396 2.7052 0.89425
5028 10.324 3.2604 3.8327
5029 0.76609 3.3289 3.6516
5030 1.6444 1.9216 1.1905
5031 1.6527 1.8197 1.2589
5032 7.053 3.7541 3.8779
5033 1.6476 1.0406 1.9857
5034 1.6686 0.94828 2.2053
5035 0.54494 1.49 1.562
5036 0.53475 1.4352 1.6642
5037 11.482 2.2214 1.1623
5038 11.46 2.3343 1.1144
5039 1.3973 1.8781 1.1742
5040 1.531 1.8023 1.2567
5041 6.5115 3.2384 4.1286
5042 1.5964 3.8486 3.169
5043 1.2195 4.0316 1.4909
5044 0.89764 1.9927 1.0275
5045 1.0283 1.9074 1.0966
5046 0.90265 1.8854 1.1023
5047 0.5384 1.3806 1.7702
5048 0.53637 1.3343 1.8843
5049 2.3607 3.1962 0.79578
5050 0.77626 3.4373 3.5926
5051 0.64824 3.5329 3.5319
5052 1.7698 1.0151 1.9556
5053 7.2782 2.2269 3.9965
5054 0.91932 1.3711 1.7681
5055 7.9942 3.987 2.2978
5056 7.0862 4.255 3.1927
5057 7.0953 4.2589 3.089
5058 6.9968 4.2813 3.1058
5059 1.5619 1.4283 3.3593
5060 1.6568 1.5146 3.4509
5061 7.1607 3.2402 4.1611
5062 1.6877 4.0835 2.1745
5063 1.5687 4.0834 2.0598
5064 0.15685 1.7521 3.4318
5065 1.4488 4.0797 1.9444
5066 1.848 2.3807 0.96062
5067 0.15685 2.0749 3.6245
5068 1.6588 0.93549 2.3251
5069 1.7464 0.90843 2.4263
5070 0.38926 4.1242 1.7965
5071 0.50404 4.1265 2.0308
5072 0.51529 4.123 2.1599
5073 0.61719 4.1193 2.0255
5074 0.27645 4.1048 2.3853
5075 0.26605 4.077 2.5061
5076 0.39576 4.078 2.4999
5077 4.3193 2.6863 4.0795
5078 11.696 2.795 3.7901
5079 10.334 3.0606 0.85317
5080 8.0869 3.8548 3.2321
5081 1.1421 3.5776 3.5038
5082 1.265 3.5882 3.4975
5083 1.1464 2.0249 1.0258
5084 1.1409 2.1265 0.96399
5085 1.2625 2.0399 1.035
5086 0.77664 2.1945 0.90597
5087 1.1255 3.8559 3.13
5088 1.011 3.9 3.0292
5089 10.31 2.108 1.4671
5090 0.77082 3.5433 3.5279
5091 2.1055 0.85089 2.5713
5092 0.41083 2.9329 3.7298
5093 1.0218 3.2356 3.689
5094 1.0061 3.3448 3.6457
5095 1.5285 1.5228 3.4354
5096 3.2063 3.9501 1.7989
5097 3.2043 3.9533 1.9237
5098 1.7793 1.5077 3.4641
5099 1.3584 3.9163 2.986
5100 1.4716 3.9269 2.9622
5101 1.3348 3.9537 2.8761
5102 9.0762 3.7718 3.3643
5103 1.1106 3.794 3.2407
5104 3.7852 1.8732 3.9596
5105 0.52254 2.6263 0.71683
5106 0.52485 2.5108 0.76034
5107 7.1777 2.215 0.99553
5108 2.5881 0.78576 2.0028
5109 1.4222 2.6534 3.8427
5110 0.40044 3.885 3.0592
5111 11.472 3.4983 3.8001
5112 3.4086 3.843 2.3437
5113 7.9894 1.879 3.3951
5114 1.169 2.1868 3.7534
5115 3.6519 2.2269 4.0634
5116 1.3722 3.5068 3.5574
5117 1.7912 2.8205 3.8648
5118 1.7978 2.701 3.8795
5119 1.3888 2.2912 3.8084
5120 1.5832 3.9395 2.9336
5121 1.4478 3.962 2.8454
5122 4.1441 2.6139 4.0742
5123 4.2108 2.7059 4.0533
5124 0.78094 1.9066 1.083
5125 11.696 2.4872 3.5911
5126 0.76412 3.6367 3.4473
5127 1.5062 1.4354 1.578
5128 6.2815 1.1417 2.4048
5129 0.90247 2.0969 0.95987
5130 1.0262 2.0056 1.0237
5131 9.8622 4.181 2.3703
5132 9.755 4.1525 2.3843
5133 8.34 3.5998 3.7328
5134 8.2669 3.5481 3.8032
5135 0.40725 1.3798 1.7734
5136 0.62707 4.1183 1.9041
5137 0.74657 4.1074 1.9008
5138 0.74434 4.1026 1.7787
5139 0.15685 3.4057 0.69904
5140 1.0047 4.0109 2.6852
5141 1.123 4.0071 2.6783
5142 1.1271 4.0276 2.5704
5143 0.9603 3.5844 0.81635
5144 1.0782 3.5582 0.80338
5145 0.28229 3.8532 1.0419
5146 0.27276 3.7767 0.95471
5147 0.5264 3.9406 2.9357
5148 0.40402 3.9744 2.837
5149 2.5014 1.4147 1.3991
5150 0.64727 2.6314 0.71824
5151 0.3943 3.9166 1.1393
5152 0.39981 3.8587 1.0475
5153 0.27183 4.1363 2.0349
5154 0.38651 4.1322 2.0361
5155 2.0457 1.6136 3.6052
5156 0.86591 4.0601 2.4921
5157 0.97883 4.0591 2.4506
5158 0.41462 1.5633 1.4528
5159 0.97203 3.0955 0.65209
5160 10.575 4.4177 1.5158
5161 10.542 4.3847 1.4372
5162 1.2628 2.2429 0.91755
5163 3.3534 3.4747 3.0834
5164 1.9923 0.85332 2.3688
5165 2.1045 0.83474 2.3359
5166 9.3324 1.6466 2.0926
5167 1.2912 1.678 1.3377
5168 0.50486 4.1102 2.2806
5169 0.62098 4.1068 2.273
5170 0.50763 4.1263 1.909
5171 0.27325 4.1188 1.6863
5172 1.8093 4.0857 2.1794
5173 0.66901 1.381 1.7722
5174 1.1423 1.8562 3.619
5175 1.182 1.9632 3.6752
5176 0.74849 3.9766 2.839
5177 0.87815 3.9805 2.8177
5178 0.76685 4.0125 2.7198
5179 3.6743 3.7855 1.4317
5180 10.645 3.0326 3.8573
5181 10.737 3.0636 3.8599
5182 10.67 3.149 3.8619
5183 0.3956 2.6126 0.7244
5184 11.442 2.1342 1.2243
5185 11.322 2.154 1.222
5186 1.2634 3.6687 3.4137
5187 6.5629 1.9555 1.2288
5188 8.7044 3.9622 2.6405
5189 1.2927 3.3685 0.71404
5190 3.5389 3.7806 1.3844
5191 1.3334 4.0775 1.8274
5192 1.5641 4.0838 1.9393
5193 1.6806 4.0858 1.932
5194 1.575 4.0752 1.8152
5195 1.7197 2.1418 1.0716
5196 5.9398 2.8226 0.87956
5197 0.85568 4.0781 1.6533
5198 1.7298 2.6688 0.79782
5199 0.76077 4.047 2.5988
5200 0.88054 4.0136 2.7008
5201 0.88542 4.0384 2.5927
5202 1.8244 2.4832 0.8979
5203 1.4646 4.0346 2.5204
5204 1.5766 4.0343 2.5379
5205 7.4277 3.6793 3.9286
5206 2.166 1.1418 3.1352
5207 7.5406 1.9488 3.6176
5208 2.6136 1.0931 1.555
5209 2.7178 1.1502 1.5022
5210 0.99324 2.8742 0.66495
5211 10.899 3.2777 0.76045
5212 10.791 3.3074 0.75696
5213 3.0405 1.4655 1.3578
5214 0.86406 4.0935 1.7735
5215 0.8643 4.0985 1.8975
5216 0.98166 4.0915 1.891
5217 1.1607 3.6544 0.88103
5218 2.3986 1.2348 1.5006
5219 0.38845 3.702 0.87925
5220 1.5157 1.8404 3.6586
5221 1.4329 1.953 3.7079
5222 0.62095 3.5286 0.7649
5223 0.73792 3.614 0.83031
5224 0.73507 3.5096 0.76629
5225 1.5583 3.9659 1.3375
5226 4.1572 2.5186 4.0959
5227 8.587 2.8181 1.0149
5228 2.6237 1.5915 3.6887
5229 4.021 2.9069 3.9146
5230 1.9165 1.9297 3.7696
5231 6.2353 2.5608 0.92865
5232 1.6763 1.9418 3.7356
5233 0.99806 2.6778 0.70886
5234 1.2505 4.0096 2.656
5235 1.3584 4.0082 2.6558
5236 1.7249 2.356 0.94828
5237 2.1147 3.2343 3.7331
5238 0.15685 1.7945 1.1866
5239 0.28384 1.7132 1.2688
5240 11.696 4.0187 3.4646
5241 11.582 4.102 3.3793
5242 11.581 4.0173 3.4659
5243 0.85774 3.9093 1.1455
5244 0.96842 3.8398 1.0551
5245 0.86317 3.8389 1.0519
5246 2.2345 2.9385 3.8442
5247 1.9997 0.86277 2.4876
5248 2.3094 3.9031 2.9463
5249 1.4381 1.4408 3.3498
5250 0.72864 4.0146 1.3367
5251 0.74192 3.9722 1.2505
5252 1.8731 0.87844 2.3994
5253 1.963 3.7149 3.3698
5254 8.9692 4.1601 1.5554
5255 9.1214 4.1808 1.5971
5256 0.39375 4.1324 1.913
5257 2.3681 0.94264 2.8624
5258 4.4107 2.8756 0.77009
5259 1.6868 4.0856 2.0555
5260 0.97181 3.7505 0.9532
5261 0.28069 4.0964 1.5683
5262 7.6751 4.0096 2.8927
5263 0.62104 4.0487 2.6032
5264 0.52516 4.082 2.4839
5265 6.0556 2.7426 0.88523
5266 0.40383 4.1037 2.3713
5267 1.0965 4.0882 2.006
5268 1.1303 3.9007 3.0237
5269 1.2419 3.9083 3.0065
5270 9.7458 3.7763 3.4396
5271 9.6903 3.707 3.5506
5272 0.86687 3.941 2.9313
5273 0.63537 3.2148 0.66685
5274 0.73067 3.9124 1.1422
5275 0.62494 3.8471 1.0382
5276 2.281 1.2192 3.2364
5277 0.51573 2.7453 0.68459
5278 0.63487 2.7296 0.68908
5279 8.8112 2.8166 1.0436
5280 1.2365 4.0269 2.5594
5281 2.9119 2.6967 0.88349
5282 0.7539 2.7727 0.6782
5283 0.86935 2.7545 0.68842
5284 0.90863 1.8118 1.1676
5285 1.0268 1.8233 1.1619
5286 0.75535 4.072 2.4566
5287 1.7598 1.8292 3.694
5288 2.1928 3.9343 2.9096
5289 1.1042 4.0389 1.4962
5290 8.1129 1.3862 2.2951
5291 1.262 1.9468 1.0946
5292 1.1141 2.8974 0.66359
5293 0.15685 1.247 2.6058
5294 7.908 1.7508 3.208
5295 7.9327 1.8048 3.2897
5296 7.8064 1.7814 3.2854
5297 3.5063 3.7288 1.2767
5298 1.5268 1.9026 1.1786
5299 1.5039 3.6278 3.4724
5300 1.6252 3.6462 3.455
5301 5.5498 1.0968 2.5755
5302 0.42028 2.19 0.91434
5303 0.4093 2.2887 0.86325
5304 1.0393 1.7377 1.2493
5305 1.6263 2.0236 1.1239
5306 1.7507 2.0435 1.1357
5307 8.0174 3.8618 3.3047
5308 1.1432 1.9366 1.0871
5309 6.3995 3.6505 1.1744
5310 0.85123 4.102 2.0262
5311 0.86378 4.0987 2.1363
5312 2.39 1.1405 1.5691
5313 7.2721 3.8936 1.4034
5314 1.146 3.1336 3.7319
5315 1.3344 3.9475 1.2494
5316 0.3932 1.6312 1.3588
5317 3.2967 3.9084 2.2234
5318 3.2252 3.9318 2.1824
5319 6.2932 3.8297 1.4016
5320 0.15685 3.055 3.712
5321 0.88475 2.6589 0.71037
5322 2.6956 0.83004 2.6152
5323 1.8014 4.0898 2.0547
5324 3.4367 3.8307 1.4507
5325 5.5796 2.7138 0.89162
5326 5.5566 2.8252 0.87423
5327 1.2339 2.7438 0.70623
5328 1.2087 2.8334 0.68691
5329 1.3286 2.8216 0.70245
5330 2.5039 1.1656 1.526
5331 2.6079 1.217 1.4806
5332 1.7996 4.0785 2.3034
5333 1.9184 4.0787 2.2997
5334 4.9432 3.6902 2.1226
5335 0.28288 1.4252 1.6695
5336 1.7361 3.749 3.3462
5337 11.696 1.9449 2.6722
5338 2.0023 1.0958 3.0658
5339 7.5233 2.971 0.78543
5340 0.85654 3.9687 1.255
5341 0.28447 1.5576 1.4575
5342 0.74052 4.0874 1.6553
5343 2.1716 3.7729 3.2655
5344 0.99288 4.0379 2.5633
5345 0.28173 4.1207 2.259
5346 0.39934 4.1179 2.2537
5347 0.39863 4.1299 2.1481
5348 4.8364 2.1887 4.1693
5349 11.459 2.4474 1.0701
5350 5.2329 3.0479 4.1257
5351 4.2092 3.3997 2.9629
5352 11.696 2.26 3.3104
5353 11.696 2.3252 3.4112
5354 1.0621 3.3305 0.70125
5355 1.1831 3.3512 0.70771
5356 2.6041 3.9615 1.6284
5357 2.6552 3.9813 1.7354
5358 1.6385 1.8356 3.6738
5359 1.9441 2.5042 0.9066
5360 2.371 1.3723 3.418
5361 0.39685 4.025 1.3496
5362 0.51314 4.0608 1.4378
5363 3.8079 1.9639 4.0082
5364 6.3099 3.178 0.89777
5365 8.1918 1.6841 1.4668
5366 4.1485 3.5594 1.1135
5367 11.696 3.6492 0.80503
5368 11.582 3.5523 0.80415
5369 11.586 3.6584 0.80609
5370 1.262 2.1393 0.97422
5371 0.27765 3.0761 0.63346
5372 0.65171 4.0256 1.3541
5373 1.3841 3.6062 3.4868
5374 2.1237 1.0786 3.055
5375 1.0091 3.216 0.67272
5376 8.2756 1.719 3.0721
5377 8.2415 1.7727 3.1639
5378 8.1663 1.6939 3.0546
5379 0.7254 4.0702 1.5349
5380 0.63137 4.0522 1.4335
5381 2.7297 1.5276 1.3384
5382 3.578 2.8844 3.8654
5383 0.15685 3.8572 1.0493
5384 0.27611 3.9193 1.1433
5385 0.62099 3.7639 0.94954
5386 0.71352 3.7104 0.89775
5387 0.61852 3.6751 0.86338
5388 0.62785 4.1159 2.1464
5389 11.467 4.5438 1.6389
5390 11.367 4.5138 1.5457
5391 11.359 4.5413 1.6589
5392 0.88757 3.339 3.6482
5393 1.34 2.7129 0.72722
5394 1.7171 3.8081 3.2429
5395 0.50397 3.6783 0.86192
5396 0.64358 3.4195 0.7183
5397 0.72806 4.1113 2.0174
5398 0.75621 4.1049 2.1385
5399 6.1408 1.1235 2.395
5400 1.6101 3.5515 3.5424
5401 1.8178 3.883 3.0963
5402 10.847 2.9082 3.8333
5403 7.7885 3.5559 0.9953
5404 0.62532 4.1122 1.7819
5405 1.5553 1.9467 3.7225
5406 1.0845 3.9428 2.9114
5407 1.1952 3.9458 2.8982
5408 7.0585 4.2713 2.9929
5409 1.1125 3.978 2.7926
5410 0.96762 2.7877 0.6827
5411 1.1002 2.8128 0.68015
5412 0.50029 3.5326 0.75744
5413 0.55144 3.6071 0.81287
5414 10.337 4.1824 1.159
5415 0.27545 3.6909 3.3706
5416 2.501 1.2862 1.4598
5417 0.39515 3.1811 0.64349
5418 0.28228 4.1328 2.151
5419 7.4853 2.8843 0.78345
5420 4.7898 2.098 4.1348
5421 0.64234 4.074 2.492
5422 0.5171 3.4341 0.71615
5423 3.6733 0.95127 2.7144
5424 3.7648 0.93541 2.6437
5425 4.6633 3.5997 1.2082
5426 1.4584 4.0755 1.8242
5427 0.15685 1.6309 1.3624
5428 0.27906 1.6319 1.3584
5429 7.5693 2.3033 0.95508
5430 0.28461 4.0504 2.6156
5431 1.2963 2.1863 3.7703
5432 0.62563 2.8362 0.66343
5433 7.9455 4.0112 1.9835
5434 1.3918 1.9805 1.1004
5435 0.81118 3.6933 0.89174
5436 6.9992 4.2544 3.2611
5437 10.98 1.8306 1.8283
5438 1.0446 3.6589 0.87653
5439 1.0884 3.749 0.95648
5440 3.6911 2.881 3.8807
5441 0.6382 2.9681 0.65515
5442 11.51 4.3437 1.1221
5443 11.481 4.4081 1.2183
5444 1.6013 2.1205 1.0591
5445 6.8486 2.5485 0.89375
5446 7.8808 1.8429 3.3657
5447 1.982 3.4272 3.6302
5448 1.7011 2.4602 0.88856
5449 9.1707 3.8358 3.1573
5450 1.9587 3.5265 3.5574
5451 8.9886 1.5739 2.1558
5452 2.1769 1.014 2.9705
5453 4.9196 2.3048 0.9833
5454 0.27216 4.0273 1.3534
5455 1.9933 3.3203 3.6933
5456 0.59686 3.3206 0.68411
5457 10.951 4.0269 0.9204
5458 1.2757 2.2856 3.793
5459 1.6145 2.6542 0.78709
5460 1.6519 2.5558 0.83407
5461 6.3396 1.2741 1.8088
5462 1.3708 2.6231 0.76191
5463 1.4492 2.7526 0.72894
5464 1.349 2.9303 0.68555
5465 1.3526 3.0412 0.67502
5466 1.4622 2.953 0.69273
5467 0.15685 3.8235 3.172
5468 3.612 2.9571 3.8029
5469 11.696 2.5479 1.0339
5470 11.564 2.5512 1.0344
5471 10.6 3.5687 0.77777
5472 2.7129 1.2747 1.4392
5473 11.145 4.3289 2.9627
5474 11.129 4.2682 3.0688
5475 8.9537 2.2846 3.8033
5476 8.9221 2.2066 3.7245
5477 1.4948 2.6405 0.77403
5478 11.215 3.8475 3.6142
5479 7.8724 3.2006 4.0595
5480 7.9396 3.2632 4.0326
5481 7.8441 3.3203 4.0351
5482 1.236 2.9109 0.67632
5483 0.89927 3.8983 3.0413
5484 0.97677 3.9423 2.9194
5485 1.3155 4.0738 2.2026
5486 0.28109 2.6121 0.7247
5487 10.846 3.1874 0.77857
5488 3.7355 3.2632 0.87355
5489 9.6086 2.1656 1.4896
5490 11.117 2.8845 0.90052
5491 1.584 2.7627 0.74444
5492 4.0603 1.1464 3.0519
5493 9.0257 4.18 1.665
5494 0.52411 4.0985 2.3653
5495 0.62695 4.0908 2.3903
5496 6.2731 2.4883 4.2778
5497 8.569 3.7037 3.5096
5498 8.4175 3.7051 3.5212
5499 8.5053 3.6662 3.596
5500 4.683 0.99191 2.511
5501 4.5627 0.98165 2.5363
5502 6.9199 3.7821 3.8333
5503 1.1838 2.0718 3.722
5504 1.1819 1.3845 3.2411
5505 7.8937 3.71 3.7476
5506 1.4941 3.5298 3.5486
5507 1.6693 2.7928 3.8592
5508 7.3727 1.3061 2.0091
5509 11.696 3.8751 0.83141
5510 1.51 2.0005 1.1137
5511 2.3324 3.0283 3.8042
5512 2.4664 2.9528 3.8246
5513 0.39731 3.4996 0.73766
5514 10.691 3.5217 0.7613
5515 0.50447 3.9135 1.1337
5516 0.73216 4.0999 2.2454
5517 3.5654 0.93728 2.6899
5518 2.0688 3.7484 3.3258
5519 7.0612 3.1812 4.1878
5520 4.6162 0.99259 2.0265
5521 9.7365 3.9209 3.0664
5522 3.5879 1.7322 3.8625
5523 0.15685 1.3772 1.775
5524 0.28673 1.3797 1.7749
5525 3.884 0.9441 2.6542
5526 6.2821 2.3473 4.2437
5527 1.2551 3.4883 3.5672
5528 0.15685 3.7849 0.96013
5529 5.7706 2.875 0.88158
5530 2.3727 1.0464 1.6458
5531 0.74241 3.8417 1.0416
5532 0.86917 3.7754 0.97327
5533 0.73415 3.7583 0.9499
5534 4.3621 2.6854 0.79303
5535 11.321 1.8429 2.2155
5536 11.203 1.8326 2.2381
5537 11.216 1.8272 2.1197
5538 11.458 3.0853 0.86366
5539 0.9365 3.6705 0.88284
5540 0.85208 3.6186 0.83326
5541 6.5947 1.1981 2.2884
5542 0.15685 4.1328 2.1558
5543 1.3461 3.1508 0.68099
5544 10.073 3.4713 3.7424
5545 9.9664 3.4285 3.7721
5546 10.081 3.3949 3.7872
5547 0.15685 1.2499 2.2412
5548 0.99787 2.3406 0.84152
5549 4.5063 2.8098 0.78317
5550 10.684 1.9034 1.6182
5551 8.2286 1.6445 2.9686
5552 8.1245 1.5787 2.8937
5553 8.2462 1.5858 2.8783
5554 6.7133 2.3839 0.98417
5555 11.696 3.3132 0.82834
5556 0.15685 3.7623 3.2751
5557 0.27976 3.7635 3.2753
5558 9.2948 3.9567 1.1068
5559 0.27049 3.982 1.2486
5560 1.2336 3.9785 2.7793
5561 1.3547 3.9823 2.7618
5562 8.0318 1.9569 3.4987
5563 10.295 4.247 1.2765
5564 5.9065 1.9938 4.035
5565 0.15685 1.4297 3.0583
5566 0.99678 3.9785 2.8045
5567 6.8579 3.7 3.8767
5568 0.98137 4.0939 2.0129
5569 1.084 4.0855 2.1219
5570 8.3248 3.4794 3.8662
5571 6.9333 4.2204 2.3636
5572 6.9477 4.1889 2.2551
5573 1.7398 3.6655 3.4383
5574 1.8525 3.6911 3.4081
5575 0.97703 3.9052 1.1452
5576 11.336 1.8968 2.5605
5577 4.1359 3.4872 1.0181
5578 4.2458 3.4389 0.9712
5579 5.6708 1.1069 2.5601
5580 0.15685 1.9607 3.5705
5581 8.5701 3.6246 3.6749
5582 8.6764 3.6257 3.6775
5583 10.781 3.1414 3.8624
5584 11.347 2.6576 3.727
5585 2.7238 1.3974 1.3863
5586 2.8267 1.3327 1.4119
5587 2.4901 1.0666 1.5996
5588 7.6166 3.005 0.79486
5589 0.15685 3.1839 0.64005
5590 0.27798 3.1852 0.6436
5591 11.696 2.0376 2.8907
5592 11.563 2.0369 2.8907
5593 10.448 3.9205 0.90496
5594 0.15685 3.8774 3.0655
5595 0.15685 1.2364 2.4836
5596 10.29 2.9792 0.89013
5597 0.15685 1.7112 1.2725
5598 11.696 2.1985 3.2078
5599 11.575 2.2558 3.3064
5600 11.575 2.1941 3.2029
5601 8.133 3.2927 0.86747
5602 8.1645 3.2014 0.85478
5603 7.9761 3.8081 3.5488
5604 6.7756 1.282 1.939
5605 1.436 2.8639 0.70609
5606 1.5389 2.8643 0.71645
5607 1.5322 4.051 2.4317
5608 0.15685 3.1774 3.6911
5609 0.15685 2.1927 3.6679
5610 0.15685 2.3156 3.6954
5611 0.15685 3.6084 3.462
5612 8.9657 2.5038 3.9535
5613 8.9894 2.5953 3.9955
5614 8.8757 2.5905 3.9998
5615 8.903 1.5858 2.0059
5616 11.696 4.4891 1.4262
5617 11.575 4.4875 1.4287
5618 0.15685 1.3335 1.8878
5619 11.113 3.295 0.78412
5620 3.8162 2.0674 4.0367
5621 2.257 1.3672 3.399
5622 2.2772 1.4394 3.4815
5623 2.6043 1.3424 1.4183
5624 9.862 3.2222 3.8824
5625 0.15685 3.7018 0.87963
5626 0.27802 3.7016 0.87706
5627 2.9323 1.3956 1.3853
5628 4.5586 3.1714 0.8192
5629 0.15685 1.9829 1.0419
5630 0.15685 2.0821 0.97795
5631 0.15685 2.6846 3.7315
5632 0.2806 2.6838 3.7328
5633 9.8527 4.176 1.3128
5634 6.5431 4.1671 3.2167
5635 6.5017 4.1846 3.1324
5636 6.4844 4.1309 3.2069
5637 9.0898 2.0598 3.4873
5638 9.0266 2.1025 3.5714
5639 8.9878 2.0231 3.4429
5640 4.3884 2.7852 0.77645
5641 11.696 4.4101 2.8729
5642 11.584 4.4539 2.7659
5643 11.581 4.4063 2.8787
5644 8.1291 3.1161 0.85341
5645 2.3879 3.9245 2.8516
5646 0.15685 3.5109 0.74768
5647 11.022 3.623 0.78102
5648 10.914 3.6093 0.77622
5649 10.99 3.7287 0.79861
5650 0.63489 3.6069 0.81829
5651 8.3969 2.3798 3.8784
5652 3.6482 1.3229 1.4654
5653 0.28567 2.8426 0.65974
5654 11.367 4.5658 1.7675
5655 9.8148 1.728 2.6
5656 10.396 3.1827 0.79941
5657 5.6099 3.5225 3.6944
5658 10.015 4.2889 1.5759
5659 0.15685 1.2693 2.7261
5660 0.15685 4.1393 1.9179
5661 3.0646 3.9409 2.2822
5662 11.113 3.6644 3.7469
5663 11.696 2.4371 1.0706
5664 2.1727 3.6957 3.3819
5665 5.0564 1.1207 2.7653
5666 0.15685 1.5574 1.4584
5667 0.15685 3.0678 0.6317
5668 7.5393 2.4815 0.8759
5669 7.53 2.3798 0.91426
5670 7.9422 2.9161 0.84525
5671 10.421 2.4658 1.2207
5672 10.351 2.5491 1.1779
5673 10.433 2.5368 1.1703
5674 9.3158 1.6515 2.6154
5675 2.2754 3.9518 2.8189
5676 0.15685 3.923 1.1437
5677 11.467 3.0246 3.8633
5678 0.15685 2.8346 0.65822
5679 6.6205 1.3301 1.7863
5680 9.2791 2.734 1.1148
5681 0.15685 1.2709 2.1214
5682 0.15685 1.2973 2.0036
5683 0.15685 2.4383 3.7167
5684 10.301 2.4716 1.2398
5685 8.9215 4.173 1.7072
5686 0.15685 2.6092 0.72367
5687 4.2485 2.1589 4.102
5688 6.409 1.164 2.3079
5689 0.15685 4.0974 1.5686
5690 0.15685 4.1196 1.6828
5691 2.5588 3.4835 0.90134
5692 7.0502 3.8807 1.403
5693 6.9315 3.9239 1.48
5694 8.433 3.9723 2.5231
5695 11.696 3.1599 3.8558
5696 0.15685 2.5013 0.7684
5697 6.4776 3.1486 4.1758
5698 0.15685 1.4284 1.6644
5699 6.9617 3.4649 4.0442
5700 10.976 2.2333 1.2437
5701 10.931 2.1514 1.3054
5702 10.843 2.2593 1.2582
5703 0.15685 1.8866 1.1109
5704 9.4862 4.1667 2.2224
5705 0.15685 1.3649 2.9538
5706 0.15685 1.3134 2.8421
5707 8.3739 3.4924 0.92695
5708 7.4876 2.1871 3.8957
5709 7.4552 2.1017 3.83
5710 0.15685 2.3941 0.81567
5711 10.161 4.3306 2.152
5712 10.265 4.3629 2.1869
5713 11.216 1.8413 2.3466
5714 7.8949 3.7922 3.6259
5715 11.465 4.4856 2.6635
5716 11.474 4.448 2.7715
5717 2.4887 3.8862 2.9039
5718 11.696 4.4966 2.6525
5719 11.585 4.4925 2.6561
5720 11.584 4.2408 3.1874
5721 8.6222 3.7332 3.4115
5722 6.832 4.2458 2.362
5723 9.8048 2.054 1.5599
5724 2.4714 3.9404 2.7632
5725 3.5261 1.2712 1.4886
5726 0.15685 4.01 2.7354
5727 0.15685 3.9689 2.8465
5728 9.7692 4.1215 2.4888
5729 6.4503 2.9475 4.2633
5730 9.6242 3.7582 3.4678
5731 6.5082 3.6793 1.1914
5732 6.483 3.6039 1.1225
5733 9.858 2.0435 3.2197
5734 11.696 4.6113 1.9803
5735 8.2776 3.7833 3.3446
5736 6.9527 4.2949 2.9647
5737 9.1706 3.798 3.2959
5738 6.5074 4.2162 2.2994
5739 7.1721 1.7617 3.425
5740 1.7702 3.6237 0.88982
5741 7.6248 4.0185 3.3639
5742 9.0634 2.6792 1.1503
5743 9.0628 2.7586 1.0938
5744 2.6218 1.4627 1.3693
5745 11.223 2.6684 0.99078
5746 11.204 2.5661 1.0333
5747 11.091 2.6021 1.0263
5748 10.212 2.1591 1.453
5749 10.105 2.2057 1.4392
5750 10.217 2.2474 1.3972
5751 0.15685 1.6595 3.3482
5752 7.7417 1.381 2.5327
5753 0.15685 2.5615 3.7262
5754 9.439 2.5044 3.8723
5755 10.479 3.9286 3.3084
5756 10.361 3.908 3.3025
5757 10.467 3.8684 3.3967
5758 7.4805 4.0439 2.3735
5759 10.376 4.4213 1.7782
5760 8.8674 4.1574 1.6118
5761 8.825 4.1651 1.7531
5762 7.0626 2.2802 4.09
5763 7.0577 2.2033 4.0303
5764 9.6749 2.3446 1.3823
5765 9.5628 2.379 1.3614
5766 9.6795 2.4369 1.3278
5767 0.15685 3.9255 2.9568
5768 11.372 2.2407 1.1616
5769 11.344 2.3546 1.116
5770 6.9113 4.0114 3.6439
5771 0.15685 2.7218 0.68912
5772 10.373 4.094 1.0558
5773 8.1084 3.8934 2.9497
5774 7.9983 3.9202 2.9386
5775 10.175 2.8902 3.852
5776 10.174 2.9895 3.8627
5777 10.069 2.9436 3.8772
5778 9.1049 4.1948 1.7334
5779 8.2043 1.423 2.4999
5780 10.489 4.3883 2.4112
5781 10.402 4.3319 2.4764
5782 10.486 4.3542 2.5009
5783 11.144 3.6419 0.79018
5784 11.101 3.7466 0.80609
5785 6.1852 2.4248 4.262
5786 6.3188 2.4198 4.2679
5787 11.696 2.0343 1.3024
5788 11.586 2.0369 1.298
5789 8.6446 2.5847 3.9911
5790 7.7952 1.7243 3.195
5791 0.15685 4.067 1.4565
5792 11.205 2.1808 1.2297
5793 11.264 2.0963 1.2714
5794 11.17 2.0913 1.2938
5795 9.9048 3.0075 0.93552
5796 8.9309 1.6198 2.723
5797 8.8094 1.5745 2.6665
5798 8.9331 1.589 2.6262
5799 7.0643 3.5925 1.0683
5800 6.9757 3.5347 1.0328
5801 6.9922 3.6526 1.1315
5802 10.103 4.3379 1.7575
5803 0.15685 3.9776 1.2446
5804 0.15685 4.0289 1.3479
5805 11.696 1.9127 2.5586
5806 0.15685 4.1215 2.2743
5807 0.15685 4.078 2.508
5808 0.15685 4.0461 2.6227
5809 8.8333 4.167 1.9389
5810 7.118 3.847 1.347
5811 7.1634 3.906 1.4299
5812 6.375 1.8608 3.8034
5813 6.6062 1.396 1.6713
5814 7.059 2.2284 1.0061
5815 8.5434 2.0304 3.5056
5816 6.9536 3.7568 1.2457
5817 6.8642 3.8047 1.3108
5818 6.9484 3.8463 1.3574
5819 8.9969 3.7423 3.4432
